"model_date","date","geography_modeled","rt_median","rt_lower","rt_upper"
"04/30/2021","07/13/2020","covidregion_2",1.0541729217927,1.00846959048316,1.10894244039495
"04/30/2021","07/14/2020","covidregion_2",1.05225736880285,1.00518419059874,1.10723924788479
"04/30/2021","07/15/2020","covidregion_2",1.05079655583795,1.00077358154874,1.10384034318244
"04/30/2021","07/16/2020","covidregion_2",1.049316714988,0.998930063320505,1.10029548730411
"04/30/2021","07/17/2020","covidregion_2",1.04688692394649,0.996937713101413,1.09736835710928
"04/30/2021","07/18/2020","covidregion_2",1.04491164148477,0.995758226888519,1.09440245681321
"04/30/2021","07/19/2020","covidregion_2",1.04307465243314,0.99341460627661,1.09370922539927
"04/30/2021","07/20/2020","covidregion_2",1.04094791081366,0.991305792681823,1.09059202480887
"04/30/2021","07/21/2020","covidregion_2",1.03877525768042,0.98908613531477,1.08906251085426
"04/30/2021","07/22/2020","covidregion_2",1.03697077539733,0.987866383814306,1.08648052302723
"04/30/2021","07/23/2020","covidregion_2",1.03512306453923,0.985992957956214,1.08294667473048
"04/30/2021","07/24/2020","covidregion_2",1.03287247887837,0.984105711907084,1.07849447889248
"04/30/2021","07/25/2020","covidregion_2",1.03060035274289,0.982213726543093,1.07763566193321
"04/30/2021","07/26/2020","covidregion_2",1.02853095974963,0.980104561699459,1.07518562091662
"04/30/2021","07/27/2020","covidregion_2",1.02688105793934,0.978701964766425,1.07338145817124
"04/30/2021","07/28/2020","covidregion_2",1.02504656258441,0.97654051813393,1.07098575657975
"04/30/2021","07/29/2020","covidregion_2",1.02344079814967,0.973632282893578,1.06939208677617
"04/30/2021","07/30/2020","covidregion_2",1.021468002979,0.972588214619012,1.06772052858515
"04/30/2021","07/31/2020","covidregion_2",1.01942771885712,0.97038503940175,1.06627959931436
"04/30/2021","08/01/2020","covidregion_2",1.01796754534822,0.967156078052562,1.06538287218776
"04/30/2021","08/02/2020","covidregion_2",1.01628655528223,0.966523189366117,1.06412194552739
"04/30/2021","08/03/2020","covidregion_2",1.01439312055757,0.965621059843961,1.06198872184217
"04/30/2021","08/04/2020","covidregion_2",1.0129642884124,0.964267051742042,1.06106563616877
"04/30/2021","08/05/2020","covidregion_2",1.01129264454822,0.963100424486498,1.05928512048482
"04/30/2021","08/06/2020","covidregion_2",1.00998790867511,0.962367891661666,1.05918428988731
"04/30/2021","08/07/2020","covidregion_2",1.00847772147888,0.962401690556667,1.05633073283583
"04/30/2021","08/08/2020","covidregion_2",1.00708164534747,0.961488951113197,1.05515860876677
"04/30/2021","08/09/2020","covidregion_2",1.00587318117422,0.960562001634494,1.05541884305163
"04/30/2021","08/10/2020","covidregion_2",1.00436980071713,0.960555510391117,1.05329699601076
"04/30/2021","08/11/2020","covidregion_2",1.00318664666352,0.958400050881027,1.05071704371908
"04/30/2021","08/12/2020","covidregion_2",1.00229545136984,0.957850468342327,1.04932901885842
"04/30/2021","08/13/2020","covidregion_2",1.00154478647691,0.956657649042518,1.04804860723611
"04/30/2021","08/14/2020","covidregion_2",1.00032577566743,0.955526429764723,1.04630968486341
"04/30/2021","08/15/2020","covidregion_2",0.999417806141862,0.954578192377612,1.04514469690099
"04/30/2021","08/16/2020","covidregion_2",0.998258138590599,0.953517804602975,1.04490544942311
"04/30/2021","08/17/2020","covidregion_2",0.997607998885568,0.95257665361945,1.0443821044496
"04/30/2021","08/18/2020","covidregion_2",0.996637070450952,0.951137490064522,1.04231775028346
"04/30/2021","08/19/2020","covidregion_2",0.99556838980978,0.950539895020745,1.0406324957443
"04/30/2021","08/20/2020","covidregion_2",0.995004227760185,0.949427041388859,1.04129495688348
"04/30/2021","08/21/2020","covidregion_2",0.994999796031335,0.948714194518087,1.03973296911437
"04/30/2021","08/22/2020","covidregion_2",0.994179342253429,0.947406269404989,1.03912531693425
"04/30/2021","08/23/2020","covidregion_2",0.993830487643819,0.946191689027151,1.03974432962757
"04/30/2021","08/24/2020","covidregion_2",0.994096773705315,0.945600861416682,1.03950191447299
"04/30/2021","08/25/2020","covidregion_2",0.993750079084482,0.945541367266307,1.03944564367778
"04/30/2021","08/26/2020","covidregion_2",0.993777276621688,0.945331714314765,1.0393956090458
"04/30/2021","08/27/2020","covidregion_2",0.99333607132126,0.945104498058273,1.0398576906685
"04/30/2021","08/28/2020","covidregion_2",0.993356492969989,0.946148288722013,1.03964544989707
"04/30/2021","08/29/2020","covidregion_2",0.9931195734112,0.946722958236284,1.03911447780043
"04/30/2021","08/30/2020","covidregion_2",0.993021812540225,0.947041418425792,1.03809050369025
"04/30/2021","08/31/2020","covidregion_2",0.992918516709588,0.946582524062684,1.0385986001493
"04/30/2021","09/01/2020","covidregion_2",0.993081717151022,0.947289421587467,1.03874451211583
"04/30/2021","09/02/2020","covidregion_2",0.99304110747118,0.947771002532509,1.03779805684483
"04/30/2021","09/03/2020","covidregion_2",0.993352104462612,0.947880014757637,1.03752488636927
"04/30/2021","09/04/2020","covidregion_2",0.993878843010058,0.947681391598991,1.0372768046753
"04/30/2021","09/05/2020","covidregion_2",0.994581598271204,0.948064504573768,1.03941353288021
"04/30/2021","09/06/2020","covidregion_2",0.994929057563266,0.948420020515718,1.03977014831292
"04/30/2021","09/07/2020","covidregion_2",0.995214868681267,0.94694793729461,1.04028297495523
"04/30/2021","09/08/2020","covidregion_2",0.995906779561326,0.947496840993284,1.04012965553138
"04/30/2021","09/09/2020","covidregion_2",0.997001517451925,0.948685057240987,1.04102168521883
"04/30/2021","09/10/2020","covidregion_2",0.998005687694107,0.950477691766983,1.04289236172222
"04/30/2021","09/11/2020","covidregion_2",0.999068965271774,0.950633736892883,1.04462755970665
"04/30/2021","09/12/2020","covidregion_2",1.0006102081824,0.950971898502839,1.04733219793444
"04/30/2021","09/13/2020","covidregion_2",1.00234365803414,0.951992630657732,1.04862000764554
"04/30/2021","09/14/2020","covidregion_2",1.00379143909594,0.952343792788115,1.04891879283148
"04/30/2021","09/15/2020","covidregion_2",1.00560743815492,0.953435496257362,1.04976342630361
"04/30/2021","09/16/2020","covidregion_2",1.00724189944394,0.955856941780077,1.05343640783011
"04/30/2021","09/17/2020","covidregion_2",1.0093882801822,0.957938690920183,1.05569631889815
"04/30/2021","09/18/2020","covidregion_2",1.01226463025764,0.960295909769193,1.0580889820297
"04/30/2021","09/19/2020","covidregion_2",1.01489711073009,0.963566638922791,1.06126963933129
"04/30/2021","09/20/2020","covidregion_2",1.01817517790871,0.966434865424743,1.06449317551223
"04/30/2021","09/21/2020","covidregion_2",1.02120801325391,0.97055406144076,1.06730711419675
"04/30/2021","09/22/2020","covidregion_2",1.02455600959035,0.973251300374865,1.07000709958851
"04/30/2021","09/23/2020","covidregion_2",1.0278306236604,0.977138918517766,1.07335376463964
"04/30/2021","09/24/2020","covidregion_2",1.03148683364393,0.98018585572369,1.07824726664337
"04/30/2021","09/25/2020","covidregion_2",1.0355198254635,0.985252916283641,1.08154010003327
"04/30/2021","09/26/2020","covidregion_2",1.03952545786358,0.988384234095399,1.08655986298547
"04/30/2021","09/27/2020","covidregion_2",1.04341847565606,0.994032421979465,1.09118849558252
"04/30/2021","09/28/2020","covidregion_2",1.04779050960915,0.999039263529948,1.09663771377725
"04/30/2021","09/29/2020","covidregion_2",1.05245717319364,1.00369004192285,1.10175475941451
"04/30/2021","09/30/2020","covidregion_2",1.05642386852145,1.00921315793794,1.10747903526045
"04/30/2021","10/01/2020","covidregion_2",1.06128575889732,1.0133436895573,1.11325901474632
"04/30/2021","10/02/2020","covidregion_2",1.06591833967856,1.0190079200521,1.11775992186398
"04/30/2021","10/03/2020","covidregion_2",1.07029517297476,1.02397796222843,1.12126824583089
"04/30/2021","10/04/2020","covidregion_2",1.07527045774124,1.02806684666429,1.1253227190732
"04/30/2021","10/05/2020","covidregion_2",1.07960021363802,1.03128779791802,1.12962829034937
"04/30/2021","10/06/2020","covidregion_2",1.08353125931142,1.03503320430057,1.13390390884223
"04/30/2021","10/07/2020","covidregion_2",1.08750899352724,1.0392490284332,1.13895431394342
"04/30/2021","10/08/2020","covidregion_2",1.09160447179403,1.04356990784953,1.14343415186292
"04/30/2021","10/09/2020","covidregion_2",1.09562000517767,1.04780038956713,1.1475510017428
"04/30/2021","10/10/2020","covidregion_2",1.09960879108577,1.05180800409873,1.14955625345821
"04/30/2021","10/11/2020","covidregion_2",1.10340245581473,1.05557466285877,1.15435156697183
"04/30/2021","10/12/2020","covidregion_2",1.10739525541361,1.05906545908583,1.16027357592766
"04/30/2021","10/13/2020","covidregion_2",1.11034600526203,1.06251380823298,1.16459589635143
"04/30/2021","10/14/2020","covidregion_2",1.11297537822149,1.06546105181748,1.1681785608684
"04/30/2021","10/15/2020","covidregion_2",1.11514577606519,1.06803010349292,1.17208032981816
"04/30/2021","10/16/2020","covidregion_2",1.11658131326581,1.07081504437176,1.17516848350347
"04/30/2021","10/17/2020","covidregion_2",1.11820337475411,1.07249083185442,1.17715415737663
"04/30/2021","10/18/2020","covidregion_2",1.1195722278035,1.07372465256284,1.1800854790399
"04/30/2021","10/19/2020","covidregion_2",1.12114590059697,1.07527676087151,1.18062112641086
"04/30/2021","10/20/2020","covidregion_2",1.12237155331929,1.07543244766241,1.18185461066269
"04/30/2021","10/21/2020","covidregion_2",1.12242743878706,1.07534319459103,1.18261936463822
"04/30/2021","10/22/2020","covidregion_2",1.12300840002227,1.07552470262314,1.18276275849406
"04/30/2021","10/23/2020","covidregion_2",1.12183577259008,1.07449045534764,1.18102323297114
"04/30/2021","10/24/2020","covidregion_2",1.12076642788769,1.07362590988655,1.17872474869122
"04/30/2021","10/25/2020","covidregion_2",1.11959280259804,1.07184920892168,1.17790000401652
"04/30/2021","10/26/2020","covidregion_2",1.11758777507418,1.07072471113735,1.17571730044554
"04/30/2021","10/27/2020","covidregion_2",1.11451016070154,1.06690249954629,1.17356244300059
"04/30/2021","10/28/2020","covidregion_2",1.11174964952794,1.06378068179958,1.17112571556621
"04/30/2021","10/29/2020","covidregion_2",1.10894669606335,1.06141669547408,1.1680241102387
"04/30/2021","10/30/2020","covidregion_2",1.10529905863709,1.05669623091129,1.16311899701528
"04/30/2021","10/31/2020","covidregion_2",1.10075890569649,1.05374167785153,1.16003082981188
"04/30/2021","11/01/2020","covidregion_2",1.09643735120096,1.05046793313053,1.15568611315636
"04/30/2021","11/02/2020","covidregion_2",1.09150287384361,1.04616120411766,1.14918919385166
"04/30/2021","11/03/2020","covidregion_2",1.08572897938803,1.04152935552522,1.14191834868682
"04/30/2021","11/04/2020","covidregion_2",1.07995894852161,1.0365836241537,1.13508694517319
"04/30/2021","11/05/2020","covidregion_2",1.07430764535036,1.0302326426959,1.12764349026398
"04/30/2021","11/06/2020","covidregion_2",1.06859346172742,1.02340382831932,1.12211548838018
"04/30/2021","11/07/2020","covidregion_2",1.06254348378831,1.01734500914737,1.11472753653841
"04/30/2021","11/08/2020","covidregion_2",1.05646529334281,1.01067642028554,1.10790314324991
"04/30/2021","11/09/2020","covidregion_2",1.05034656232865,1.00408941337002,1.100811539829
"04/30/2021","11/10/2020","covidregion_2",1.04450069487241,0.997796193121969,1.09243930607359
"04/30/2021","11/11/2020","covidregion_2",1.03909601039245,0.990941731503029,1.08563905069581
"04/30/2021","11/12/2020","covidregion_2",1.03358230199057,0.984795904665011,1.07837410268068
"04/30/2021","11/13/2020","covidregion_2",1.027734487373,0.978740319509622,1.0708209127088
"04/30/2021","11/14/2020","covidregion_2",1.02190771528625,0.972344385086425,1.06505014044532
"04/30/2021","11/15/2020","covidregion_2",1.01648810063785,0.966215432315832,1.05909832857828
"04/30/2021","11/16/2020","covidregion_2",1.01136377190168,0.960406566090607,1.05455987186529
"04/30/2021","11/17/2020","covidregion_2",1.00637393471639,0.956537170030264,1.04966442638572
"04/30/2021","11/18/2020","covidregion_2",1.00122414880791,0.951583449491334,1.04359339112142
"04/30/2021","11/19/2020","covidregion_2",0.995926255299782,0.947308694153361,1.03981098881113
"04/30/2021","11/20/2020","covidregion_2",0.991407167717717,0.943188131183887,1.03538886638168
"04/30/2021","11/21/2020","covidregion_2",0.987188006730263,0.938949945451437,1.03184208875577
"04/30/2021","11/22/2020","covidregion_2",0.982737564915996,0.93484958366792,1.02700129659069
"04/30/2021","11/23/2020","covidregion_2",0.97879954238697,0.930253992264229,1.02253209099756
"04/30/2021","11/24/2020","covidregion_2",0.9750757729204,0.927691085037925,1.01856429002116
"04/30/2021","11/25/2020","covidregion_2",0.971671758818896,0.92488175700549,1.01497393403916
"04/30/2021","11/26/2020","covidregion_2",0.968489850649186,0.921919512944194,1.01142753496224
"04/30/2021","11/27/2020","covidregion_2",0.965747780211442,0.919587056210347,1.00817140576741
"04/30/2021","11/28/2020","covidregion_2",0.962612577763359,0.916560842220668,1.00429750148023
"04/30/2021","11/29/2020","covidregion_2",0.960532454410952,0.914079461865769,1.00080949792477
"04/30/2021","11/30/2020","covidregion_2",0.958158005073873,0.912369092286855,0.998452188578576
"04/30/2021","12/01/2020","covidregion_2",0.955659691591736,0.9107283838268,0.995696021509454
"04/30/2021","12/02/2020","covidregion_2",0.953786090550366,0.908952334971503,0.993915674930518
"04/30/2021","12/03/2020","covidregion_2",0.951898808211382,0.905880594386533,0.992529413456847
"04/30/2021","12/04/2020","covidregion_2",0.950355722936117,0.90431815099574,0.991632792782355
"04/30/2021","12/05/2020","covidregion_2",0.948772533813632,0.903494958279542,0.990333828633288
"04/30/2021","12/06/2020","covidregion_2",0.946881410459689,0.90243239706247,0.99001560630867
"04/30/2021","12/07/2020","covidregion_2",0.945272399609535,0.901374361216624,0.989235453428395
"04/30/2021","12/08/2020","covidregion_2",0.943603972683365,0.899900704922187,0.988506003605446
"04/30/2021","12/09/2020","covidregion_2",0.942273389265373,0.899106796064016,0.988365669710086
"04/30/2021","12/10/2020","covidregion_2",0.941428422944652,0.897571322191462,0.987773111272672
"04/30/2021","12/11/2020","covidregion_2",0.940504761684382,0.896250557164819,0.987419804068775
"04/30/2021","12/12/2020","covidregion_2",0.939812421449014,0.896446425085894,0.986594412649219
"04/30/2021","12/13/2020","covidregion_2",0.93908741273688,0.897844128971968,0.987019423517248
"04/30/2021","12/14/2020","covidregion_2",0.938227599010395,0.897940192604475,0.986584902172186
"04/30/2021","12/15/2020","covidregion_2",0.937909076756989,0.89695918375988,0.986253545953121
"04/30/2021","12/16/2020","covidregion_2",0.93709913654267,0.895851956567182,0.986146525580499
"04/30/2021","12/17/2020","covidregion_2",0.936434652534151,0.896046608383117,0.983290600490309
"04/30/2021","12/18/2020","covidregion_2",0.935223425360643,0.896847519978343,0.982236531298259
"04/30/2021","12/19/2020","covidregion_2",0.934765872223659,0.895977145290804,0.983542499630862
"04/30/2021","12/20/2020","covidregion_2",0.934497273431042,0.895566631350798,0.982639153364671
"04/30/2021","12/21/2020","covidregion_2",0.933666967472518,0.894699687265234,0.980864664848494
"04/30/2021","12/22/2020","covidregion_2",0.932747788334778,0.893701539839997,0.979668581890909
"04/30/2021","12/23/2020","covidregion_2",0.932127748295125,0.89328766187705,0.978518189381057
"04/30/2021","12/24/2020","covidregion_2",0.93148749725997,0.892193770977652,0.97879743605521
"04/30/2021","12/25/2020","covidregion_2",0.930305515214136,0.890860245995521,0.977228104209951
"04/30/2021","12/26/2020","covidregion_2",0.929425079315597,0.889603829263513,0.976226846868992
"04/30/2021","12/27/2020","covidregion_2",0.928676928688529,0.887521154205692,0.976149447915255
"04/30/2021","12/28/2020","covidregion_2",0.928005361464141,0.886090411671582,0.973448098703247
